query_id,d1,d2,gap,relative_gap,num_inliers,num_matches,inlier_ratio,clustered_score,top1_correct
702,1.51791250705719,1.5918316841125488,0.07391917705535889,0.048697916850733124,30,108,0.2777777777777778,7.63441361516796,1
703,1.5755521059036255,1.6168510913848877,0.04129898548126221,0.026212389502393525,35,99,0.35353535353535354,7.548509256375962,1
704,1.654430866241455,1.6914286613464355,0.03699779510498047,0.022362853510483796,27,71,0.38028169014084506,4.795831523312719,1
705,1.60973060131073,1.6376245021820068,0.027893900871276855,0.01732830378484706,18,87,0.20689655172413793,6.9216256977827575,1
706,1.486656665802002,1.6229197978973389,0.13626313209533691,0.09165743189388484,24,97,0.24742268041237114,3.4641016151377544,1
707,1.4737262725830078,1.5972661972045898,0.12353992462158203,0.08382827050036433,27,99,0.2727272727272727,8.277916867529367,1
708,1.417506217956543,1.4446220397949219,0.027115821838378906,0.01912924366389637,29,99,0.29292929292929293,8.449489742783179,1
709,1.4499485492706299,1.4885798692703247,0.038631319999694824,0.0266432350438418,16,88,0.18181818181818182,5.06449510224598,1
710,1.615695595741272,1.6689404249191284,0.053244829177856445,0.03295474055769027,10,62,0.16129032258064516,2.0,1
711,1.4587137699127197,1.6136972904205322,0.1549835205078125,0.10624669740183898,35,82,0.4268292682926829,5.916079783099616,1
000,1.6987345218658447,1.7101624011993408,0.011427879333496094,0.00672728974798488,18,63,0.2857142857142857,4.645751311064591,0
001,1.608452558517456,1.6579411029815674,0.04948854446411133,0.03076779865346227,6,14,0.42857142857142855,0.0,1
002,1.542499303817749,1.5717347860336304,0.029235482215881348,0.018953319553222703,6,23,0.2608695652173913,0.0,1
003,1.492432951927185,1.5998629331588745,0.10742998123168945,0.07198312064402268,25,149,0.16778523489932887,6.741657386773941,1
004,1.5240377187728882,1.5525038242340088,0.028466105461120605,0.018678084610688445,87,135,0.6444444444444445,9.273618495495704,1
005,1.4391889572143555,1.6377524137496948,0.19856345653533936,0.1379689967324874,39,194,0.20103092783505155,5.830951894845301,1
006,1.2451788187026978,1.4573981761932373,0.21221935749053955,0.17043283607381182,80,153,0.5228758169934641,8.94427190999916,1
007,1.5020593404769897,1.5714031457901,0.06934380531311035,0.04616582277707466,43,159,0.27044025157232704,8.906840306706409,1
008,1.3060402870178223,1.3342294692993164,0.02818918228149414,0.02158370041238205,65,127,0.5118110236220472,8.06225774829855,1
009,1.4652893543243408,1.6035953760147095,0.13830602169036865,0.09438819799120353,41,155,0.2645161290322581,6.244997998398398,1
010,1.5242717266082764,1.5932751893997192,0.06900346279144287,0.04526979119725949,17,87,0.19540229885057472,3.1622776601683795,1
011,1.3454229831695557,1.4090595245361328,0.06363654136657715,0.047298538944727846,48,129,0.37209302325581395,6.928203230275509,1
012,1.3798348903656006,1.650500774383545,0.27066588401794434,0.19615816784153703,31,130,0.23846153846153847,5.196152422706632,1
013,1.4657444953918457,1.5430512428283691,0.07730674743652344,0.05274230787123413,33,148,0.22297297297297297,5.477225575051661,1
014,1.40702223777771,1.554131269454956,0.1471090316772461,0.10455345177031046,36,133,0.2706766917293233,5.5677643628300215,1
015,1.5118083953857422,1.6425447463989258,0.1307363510131836,0.08647679918447988,28,139,0.2014388489208633,8.464101615137753,1
016,1.4608819484710693,1.6038603782653809,0.14297842979431152,0.0978713098234597,12,91,0.13186813186813187,2.23606797749979,1
017,1.5771610736846924,1.6419970989227295,0.06483602523803711,0.041109323784261236,29,100,0.29,5.291502622129181,1
018,1.540366768836975,1.72885000705719,0.18848323822021484,0.12236257106645164,33,139,0.23741007194244604,5.744562646538029,1
019,1.4720957279205322,1.4881598949432373,0.016064167022705078,0.010912447280447693,23,120,0.19166666666666668,4.69041575982343,1
020,1.5853767395019531,1.648993730545044,0.06361699104309082,0.04012736497135446,16,135,0.11851851851851852,2.449489742783178,1
021,1.6727403402328491,1.6913847923278809,0.01864445209503174,0.01114605276538999,9,20,0.45,2.449489742783178,1
022,1.5669426918029785,1.6950682401657104,0.12812554836273193,0.0817678585394251,19,121,0.15702479338842976,5.277916867529369,1
023,1.5799033641815186,1.6624360084533691,0.08253264427185059,0.052239045844811705,26,95,0.2736842105263158,5.0,1
024,1.316055417060852,1.524889588356018,0.20883417129516602,0.15868189788052817,41,86,0.47674418604651164,6.244997998398398,1
025,1.4668879508972168,1.57448410987854,0.10759615898132324,0.07334995076857263,47,95,0.49473684210526314,6.855654600401044,1
026,1.6534496545791626,1.6706187725067139,0.01716911792755127,0.010383816574034827,22,117,0.18803418803418803,4.47213595499958,1
027,1.4708839654922485,1.4895776510238647,0.01869368553161621,0.01270915039539516,52,112,0.4642857142857143,7.0710678118654755,1
028,1.594565749168396,1.6599507331848145,0.06538498401641846,0.04100488427681222,18,123,0.14634146341463414,2.6457513110645907,1
029,1.496241807937622,1.5559803247451782,0.05973851680755615,0.03992571019646755,64,120,0.5333333333333333,7.937253933193772,1
030,1.588642954826355,1.6410818099975586,0.05243885517120361,0.03300858447261071,7,29,0.2413793103448276,2.23606797749979,1
031,1.5644606351852417,1.598775863647461,0.03431522846221924,0.021934223009808174,22,92,0.2391304347826087,4.358898943540674,1
032,1.5529872179031372,1.6574994325637817,0.10451221466064453,0.06729753693772073,37,112,0.33035714285714285,5.656854249492381,1
033,1.613039255142212,1.631454348564148,0.018415093421936035,0.011416395083523549,13,118,0.11016949152542373,3.605551275463989,1
034,1.4964935779571533,1.6069895029067993,0.110495924949646,0.07383655137396763,10,86,0.11627906976744186,2.449489742783178,1
035,1.6366106271743774,1.660038948059082,0.02342832088470459,0.014315146495873482,23,113,0.20353982300884957,8.198444078919781,1
036,1.5746791362762451,1.6993684768676758,0.12468934059143066,0.07918396689137086,23,81,0.2839506172839506,4.795831523312719,1
037,1.5674209594726562,1.6462019681930542,0.07878100872039795,0.05026155114507532,21,104,0.20192307692307693,5.741657386773941,1
038,1.7660424709320068,1.7672299146652222,0.001187443733215332,0.0006723755248018885,2,2,1.0,0.0,0
039,1.6528232097625732,1.7119725942611694,0.05914938449859619,0.035786879170878146,30,89,0.33707865168539325,5.0990195135927845,1
040,1.531477689743042,1.5577977895736694,0.02632009983062744,0.017186081133864602,22,119,0.18487394957983194,6.322473088990595,1
041,1.5685067176818848,1.6345531940460205,0.06604647636413574,0.04210786961865655,36,108,0.3333333333333333,7.937253933193772,1
042,1.5177828073501587,1.5562876462936401,0.038504838943481445,0.025369136319777948,32,104,0.3076923076923077,5.656854249492381,1
043,1.5216896533966064,1.5569565296173096,0.035266876220703125,0.02317612933884576,17,112,0.15178571428571427,5.16227766016838,1
044,1.5693892240524292,1.570887565612793,0.0014983415603637695,0.0009547290993210705,13,83,0.1566265060240964,2.6457513110645907,0
045,1.5803583860397339,1.6443486213684082,0.06399023532867432,0.04049096451408678,11,84,0.13095238095238096,3.0,1
046,1.6761624813079834,1.6967085599899292,0.0205460786819458,0.012257808482810563,17,92,0.18478260869565216,5.60555127546399,1
047,1.5923411846160889,1.6282713413238525,0.03593015670776367,0.02256435810044465,16,77,0.2077922077922078,5.39834563766817,1
048,1.3975895643234253,1.5904514789581299,0.1928619146347046,0.13799610383329478,24,99,0.24242424242424243,4.358898943540674,1
049,1.4246389865875244,1.5239005088806152,0.09926152229309082,0.06967486024712449,32,123,0.2601626016260163,5.5677643628300215,1
050,1.543725609779358,1.5439379215240479,0.0002123117446899414,0.00013753204801744966,44,114,0.38596491228070173,6.4031242374328485,1
051,1.4020795822143555,1.4140448570251465,0.011965274810791016,0.008533948402482134,45,121,0.371900826446281,6.6332495807108,1
052,1.4924061298370361,1.5695741176605225,0.07716798782348633,0.051707096534046475,32,137,0.23357664233576642,5.5677643628300215,1
053,1.5498356819152832,1.5964106321334839,0.046574950218200684,0.030051540793436547,34,151,0.2251655629139073,5.744562646538029,1
054,1.3673841953277588,1.44807767868042,0.08069348335266113,0.05901302913137671,40,127,0.31496062992125984,6.0,1
055,1.5910402536392212,1.6023119688034058,0.01127171516418457,0.007084494021067368,27,112,0.24107142857142858,4.898979485566356,1
056,1.5328525304794312,1.5415332317352295,0.00868070125579834,0.005663102668515198,24,89,0.2696629213483146,4.69041575982343,1
057,1.5168368816375732,1.5360941886901855,0.019257307052612305,0.012695700695134843,32,104,0.3076923076923077,5.196152422706632,1
058,1.6533913612365723,1.656026840209961,0.002635478973388672,0.0015939837567662115,14,55,0.2545454545454545,4.23606797749979,1
059,1.4999713897705078,1.516007661819458,0.016036272048950195,0.010691051948266632,10,59,0.1694915254237288,0.0,1
060,1.3979626893997192,1.447850227355957,0.04988753795623779,0.035685886565155284,20,125,0.16,7.39834563766817,1
061,1.5443120002746582,1.5457830429077148,0.0014710426330566406,0.0009525553338930303,16,80,0.2,3.1622776601683795,1
062,1.3637720346450806,1.4039688110351562,0.040196776390075684,0.029474703520032824,24,90,0.26666666666666666,4.898979485566356,1
063,1.5617835521697998,1.5801724195480347,0.018388867378234863,0.01177427394000087,9,87,0.10344827586206896,2.0,1
064,1.3091858625411987,1.312677264213562,0.0034914016723632812,0.002666849507209226,29,101,0.2871287128712871,5.385164807134504,1
065,1.4611622095108032,1.5241657495498657,0.0630035400390625,0.043118785600235354,22,116,0.1896551724137931,5.464101615137754,1
066,1.5588029623031616,1.567192792892456,0.008389830589294434,0.005382226485442583,26,84,0.30952380952380953,4.898979485566356,1
067,1.3879718780517578,1.3988442420959473,0.010872364044189453,0.007833274013772215,31,127,0.2440944881889764,5.5677643628300215,1
068,1.553520917892456,1.5885334014892578,0.03501248359680176,0.02253750380413322,32,85,0.3764705882352941,5.477225575051661,1
069,1.4552385807037354,1.4749813079833984,0.019742727279663086,0.013566660162429,32,142,0.22535211267605634,7.358898943540674,1
070,1.5086658000946045,1.5167834758758545,0.00811767578125,0.005380698482553898,33,121,0.2727272727272727,7.28538328578604,1
071,1.6265349388122559,1.6520676612854004,0.02553272247314453,0.01569761697943561,23,90,0.25555555555555554,5.872983346207417,1
072,1.5754985809326172,1.624293565750122,0.04879498481750488,0.030971138538646394,23,85,0.27058823529411763,6.0,1
073,1.4315444231033325,1.4640088081359863,0.03246438503265381,0.02267787468465479,25,136,0.18382352941176472,6.951532750363851,1
074,1.4181983470916748,1.578372597694397,0.16017425060272217,0.11294206549541848,20,98,0.20408163265306123,4.358898943540674,1
075,1.4753015041351318,1.5649956464767456,0.08969414234161377,0.06079716050597759,26,125,0.208,4.0,1
076,1.4552371501922607,1.4792941808700562,0.02405703067779541,0.016531347261590376,22,98,0.22448979591836735,4.0,1
077,1.547492504119873,1.5549533367156982,0.007460832595825195,0.004821239893545396,22,77,0.2857142857142857,4.69041575982343,1
078,1.5792778730392456,1.5972429513931274,0.017965078353881836,0.011375501842059555,28,80,0.35,5.291502622129181,1
079,1.441964030265808,1.4531149864196777,0.011150956153869629,0.007733172201122166,20,97,0.20618556701030927,4.358898943540674,1
080,1.3971483707427979,1.462293028831482,0.06514465808868408,0.046626871886233344,27,88,0.3068181818181818,5.196152422706632,1
081,1.4890143871307373,1.503727912902832,0.014713525772094727,0.00988138590148012,8,23,0.34782608695652173,2.0,1
082,1.4857475757598877,1.4889581203460693,0.0032105445861816406,0.0021608950528084173,28,85,0.32941176470588235,7.123105625617661,1
083,1.5725609064102173,1.5879265069961548,0.0153656005859375,0.00977106865832848,12,34,0.35294117647058826,2.23606797749979,1
084,1.4708898067474365,1.5074909925460815,0.03660118579864502,0.024883703477135956,16,76,0.21052631578947367,3.872983346207417,1
085,1.6428782939910889,1.688130259513855,0.04525196552276611,0.0275443200438386,22,64,0.34375,4.69041575982343,1
086,1.4442617893218994,1.4503967761993408,0.006134986877441406,0.004247835761355887,19,84,0.2261904761904762,3.872983346207417,1
087,1.6279840469360352,1.653043508529663,0.02505946159362793,0.015392940514860301,30,67,0.44776119402985076,5.385164807134504,1
088,1.4460549354553223,1.5020229816436768,0.05596804618835449,0.03870395571848155,33,107,0.308411214953271,5.477225575051661,1
089,1.4857378005981445,1.5116300582885742,0.025892257690429688,0.017427205311735153,35,131,0.26717557251908397,7.5677643628300215,1
090,1.5321491956710815,1.707463264465332,0.1753140687942505,0.1144236274702105,39,92,0.42391304347826086,6.0,1
091,1.5234462022781372,1.5645358562469482,0.041089653968811035,0.026971516229037967,36,86,0.4186046511627907,5.744562646538029,1
092,1.5215389728546143,1.693574070930481,0.1720350980758667,0.11306650775635765,40,107,0.37383177570093457,6.244997998398398,1
093,1.4615085124969482,1.5684115886688232,0.106903076171875,0.07314570887393188,20,117,0.17094017094017094,4.123105625617661,1
094,1.570574402809143,1.62941575050354,0.05884134769439697,0.03746485845506767,34,94,0.3617021276595745,8.92648373732322,1
095,1.517606258392334,1.6042160987854004,0.0866098403930664,0.057070033754879186,42,98,0.42857142857142855,6.48074069840786,1
096,1.5445935726165771,1.6040672063827515,0.059473633766174316,0.03850439029435077,13,70,0.18571428571428572,3.4641016151377544,1
097,1.5648670196533203,1.5857446193695068,0.020877599716186523,0.013341452950303557,10,61,0.16393442622950818,2.0,1
098,1.505460500717163,1.6840476989746094,0.1785871982574463,0.11862629286678189,38,97,0.3917525773195876,6.164414002968976,1
099,1.5664246082305908,1.6301286220550537,0.06370401382446289,0.040668419973574066,15,93,0.16129032258064516,3.7416573867739413,1
100,1.5891121625900269,1.589800238609314,0.0006880760192871094,0.0004329939921708505,7,47,0.14893617021276595,0.0,1
101,1.6258031129837036,1.6892039775848389,0.06340086460113525,0.03899664362481188,18,62,0.2903225806451613,4.242640687119285,1
102,1.4627304077148438,1.481865644454956,0.019135236740112305,0.013081861591984269,9,56,0.16071428571428573,3.0,1
103,1.5361597537994385,1.5494461059570312,0.013286352157592773,0.008649069294213161,21,93,0.22580645161290322,5.99070478491457,1
104,1.6281659603118896,1.688881278038025,0.060715317726135254,0.03729061975629603,17,80,0.2125,3.872983346207417,1
105,1.5255112648010254,1.5748248100280762,0.04931354522705078,0.032325913524789876,13,110,0.11818181818181818,2.8284271247461903,1
106,1.4629063606262207,1.4839059114456177,0.020999550819396973,0.014354678730365063,31,123,0.25203252032520324,5.291502622129181,1
107,1.4360363483428955,1.5541040897369385,0.11806774139404297,0.08221779450797777,30,121,0.24793388429752067,5.196152422706632,1
108,1.6056241989135742,1.6472728252410889,0.04164862632751465,0.025939211900079532,9,47,0.19148936170212766,2.23606797749979,1
109,1.5175336599349976,1.690057396888733,0.17252373695373535,0.11368692603571329,14,92,0.15217391304347827,3.1622776601683795,1
110,1.399511694908142,1.7218036651611328,0.3222919702529907,0.2302888724871603,11,84,0.13095238095238096,4.23606797749979,1
111,1.515686273574829,1.5878626108169556,0.07217633724212646,0.047619575700118086,8,42,0.19047619047619047,2.23606797749979,1
112,1.6765028238296509,1.7513364553451538,0.07483363151550293,0.04463674647714567,12,50,0.24,2.449489742783178,1
113,1.5567585229873657,1.7078909873962402,0.1511324644088745,0.09708150761805791,11,64,0.171875,4.47213595499958,1
114,1.6002426147460938,1.600415825843811,0.00017321109771728516,0.00010824052310640915,35,76,0.4605263157894737,7.64564216548981,1
115,1.7401591539382935,1.771575689315796,0.03141653537750244,0.018053828758364525,0,5,0.0,0.0,1
116,1.727341651916504,1.7501534223556519,0.02281177043914795,0.013206287484492745,11,52,0.21153846153846154,3.1622776601683795,1
117,1.6906644105911255,1.7053793668746948,0.014714956283569336,0.008703652949330367,7,26,0.2692307692307692,2.23606797749979,0
118,1.352614164352417,1.5346004962921143,0.18198633193969727,0.13454415659385452,108,166,0.6506024096385542,10.246950765959598,1
119,1.3598620891571045,1.5031468868255615,0.14328479766845703,0.10536715363340303,113,176,0.6420454545454546,10.488088481701515,1
120,1.4034100770950317,1.5453991889953613,0.1419891119003296,0.10117435681681713,119,179,0.664804469273743,10.862780491200215,1
121,1.6613487005233765,1.7160255908966064,0.05467689037322998,0.03291114644144547,8,23,0.34782608695652173,2.23606797749979,1
122,1.6378613710403442,1.725984811782837,0.08812344074249268,0.05380396796739765,12,78,0.15384615384615385,4.645751311064591,1
123,1.5853086709976196,1.7503020763397217,0.16499340534210205,0.10407651731209751,13,77,0.16883116883116883,4.449489742783178,1
124,1.3474905490875244,1.536238670349121,0.18874812126159668,0.14007379969337122,97,167,0.5808383233532934,9.848857801796104,1
125,1.3782202005386353,1.631832242012024,0.25361204147338867,0.18401416651292163,115,182,0.6318681318681318,10.723805294763608,1
126,1.5923678874969482,1.5959742069244385,0.0036063194274902344,0.0022647526716700044,10,30,0.3333333333333333,2.23606797749979,1
127,1.3316712379455566,1.5927066802978516,0.2610354423522949,0.19602093588430192,113,180,0.6277777777777778,10.63014581273465,1
128,1.3488969802856445,1.6071736812591553,0.25827670097351074,0.19147251772986967,123,190,0.6473684210526316,11.090536506409418,1
129,1.6706541776657104,1.7041738033294678,0.033519625663757324,0.020063772689684935,4,11,0.36363636363636365,0.0,1
130,1.3672521114349365,1.629056692123413,0.26180458068847656,0.19148230125145801,110,169,0.650887573964497,10.488088481701515,1
131,1.3462133407592773,1.6620075702667236,0.3157942295074463,0.23457963158301143,105,168,0.625,10.246950765959598,1
132,1.6634454727172852,1.7208298444747925,0.057384371757507324,0.0344972965442434,12,43,0.27906976744186046,4.23606797749979,1
133,1.6647578477859497,1.6949100494384766,0.030152201652526855,0.01811206458202187,11,35,0.3142857142857143,3.1622776601683795,1
134,1.3020960092544556,1.541168212890625,0.23907220363616943,0.18360566497170636,74,123,0.6016260162601627,8.54400374531753,1
135,1.7596139907836914,1.7604349851608276,0.0008209943771362305,0.0004665764090512707,5,17,0.29411764705882354,2.0,0
136,1.5657726526260376,1.590905785560608,0.025133132934570312,0.016051585070424014,95,149,0.6375838926174496,9.746794344808963,1
137,1.4101707935333252,1.5015941858291626,0.0914233922958374,0.06483143227407714,93,140,0.6642857142857143,9.591663046625438,1
138,1.379386305809021,1.5085604190826416,0.1291741132736206,0.09364607487375262,84,120,0.7,9.1104335791443,0
139,1.7074302434921265,1.717599868774414,0.010169625282287598,0.005956100005285219,17,72,0.2361111111111111,5.39834563766817,0
140,1.7210419178009033,1.741401195526123,0.020359277725219727,0.011829623389553586,10,58,0.1724137931034483,0.0,1
141,1.3579925298690796,1.5974230766296387,0.23943054676055908,0.17631212358998907,121,183,0.6612021857923497,11.0,1
142,1.7244853973388672,1.7528011798858643,0.02831578254699707,0.016419844778443736,12,72,0.16666666666666666,3.1622776601683795,1
143,1.4574863910675049,1.539963960647583,0.08247756958007812,0.05658891231201767,14,70,0.2,4.0,1
144,1.3798797130584717,1.483445405960083,0.10356569290161133,0.0750541456052429,25,98,0.25510204081632654,4.58257569495584,1
145,1.5367259979248047,1.5781543254852295,0.041428327560424805,0.026958825201349904,5,35,0.14285714285714285,0.0,1
146,1.7752635478973389,1.7829540967941284,0.007690548896789551,0.004332060389511409,4,11,0.36363636363636365,0.0,0
147,1.3945038318634033,1.4361834526062012,0.04167962074279785,0.029888494954584333,25,118,0.211864406779661,6.82842712474619,1
148,1.7773942947387695,1.7864350080490112,0.0090407133102417,0.005086498441568615,4,6,0.6666666666666666,0.0,0
149,1.493494987487793,1.5428667068481445,0.04937171936035156,0.03305784068508975,12,67,0.1791044776119403,0.0,1
150,1.4516088962554932,1.4543139934539795,0.002705097198486328,0.001863516547373248,12,83,0.14457831325301204,0.0,1
151,1.785236120223999,1.786834716796875,0.0015985965728759766,0.0008954538588852862,11,62,0.1774193548387097,2.449489742783178,1
152,1.3699471950531006,1.3937432765960693,0.02379608154296875,0.017370072093944023,28,123,0.22764227642276422,7.3166247903554,1
153,1.7052185535430908,1.734757900238037,0.02953934669494629,0.017322909508326455,15,64,0.234375,3.7416573867739413,1
154,1.4629786014556885,1.4733284711837769,0.010349869728088379,0.007074518873885157,16,114,0.14035087719298245,4.82842712474619,1
155,1.6800613403320312,1.680342435836792,0.0002810955047607422,0.0001673126438973884,13,55,0.23636363636363636,4.645751311064591,1
156,1.4618349075317383,1.508357048034668,0.04652214050292969,0.031824483232159806,27,91,0.2967032967032967,6.692130429902463,1
157,1.523254156112671,1.583524227142334,0.060270071029663086,0.03956665457816422,26,87,0.2988505747126437,6.58257569495584,1
158,1.6268740892410278,1.6666277647018433,0.03975367546081543,0.024435619033899167,11,64,0.171875,4.23606797749979,1
159,1.6232205629348755,1.6610645055770874,0.037843942642211914,0.023314109928343874,16,66,0.24242424242424243,3.7416573867739413,1
160,1.5355029106140137,1.6253209114074707,0.08981800079345703,0.058494191168638555,12,64,0.1875,2.8284271247461903,1
161,1.6651958227157593,1.6948113441467285,0.02961552143096924,0.01778500824165499,16,72,0.2222222222222222,5.464101615137754,1
162,1.556339979171753,1.617659330368042,0.06131935119628906,0.0393997147261627,7,24,0.2916666666666667,2.449489742783178,1
163,1.6361539363861084,1.6701840162277222,0.03403007984161377,0.02079882527238144,7,31,0.22580645161290322,0.0,1
164,1.5839649438858032,1.6534796953201294,0.06951475143432617,0.04388654667052901,14,61,0.22950819672131148,3.3166247903554,1
165,1.6194767951965332,1.6467275619506836,0.02725076675415039,0.016826895473265085,17,67,0.2537313432835821,3.4641016151377544,1
166,1.674508810043335,1.6895544528961182,0.015045642852783203,0.008985108207578696,5,12,0.4166666666666667,0.0,1
167,1.6469409465789795,1.6543240547180176,0.007383108139038086,0.004482922204572213,10,42,0.23809523809523808,2.23606797749979,1
168,1.6366002559661865,1.6639593839645386,0.02735912799835205,0.016717049810187314,6,11,0.5454545454545454,2.23606797749979,1
169,1.6615084409713745,1.7618584632873535,0.100350022315979,0.060396938012130086,12,39,0.3076923076923077,2.23606797749979,1
170,1.5774197578430176,1.592869520187378,0.015449762344360352,0.009794325364281311,8,40,0.2,0.0,1
171,1.6828656196594238,1.7832043170928955,0.10033869743347168,0.05962371342150189,14,63,0.2222222222222222,4.8818192885643805,1
172,1.641161322593689,1.642953872680664,0.0017925500869750977,0.0010922449013983306,8,33,0.24242424242424243,0.0,1
173,1.7044553756713867,1.7144014835357666,0.009946107864379883,0.005835358324040664,8,71,0.11267605633802817,2.0,0
174,1.7105202674865723,1.761905312538147,0.05138504505157471,0.030040594097770948,10,61,0.16393442622950818,2.0,1
175,1.6472079753875732,1.6749224662780762,0.02771449089050293,0.01682513155874076,7,52,0.1346153846153846,0.0,1
176,1.7346241474151611,1.7376269102096558,0.003002762794494629,0.0017310740191004352,8,68,0.11764705882352941,0.0,1
177,1.6648180484771729,1.7321056127548218,0.06728756427764893,0.040417368335955745,7,28,0.25,2.0,1
178,1.7448066473007202,1.748318076133728,0.0035114288330078125,0.0020125031266015185,8,62,0.12903225806451613,4.0,1
179,1.7325825691223145,1.7474596500396729,0.014877080917358398,0.008586650461856358,5,18,0.2777777777777778,0.0,0
180,1.630172610282898,1.678709864616394,0.048537254333496094,0.02977430367025551,8,20,0.4,0.0,1
181,1.627985954284668,1.6311399936676025,0.0031540393829345703,0.0019373873433204437,15,65,0.23076923076923078,3.605551275463989,1
182,1.7472290992736816,1.774147391319275,0.02691829204559326,0.015406275031009454,20,95,0.21052631578947367,4.47213595499958,1
183,1.79024338722229,1.7932931184768677,0.0030497312545776367,0.0017035288477225132,5,23,0.21739130434782608,0.0,0
184,1.7780940532684326,1.780753254890442,0.0026592016220092773,0.0014955348493074494,6,18,0.3333333333333333,2.0,0
185,1.7125152349472046,1.7229708433151245,0.010455608367919922,0.006105410424709161,11,44,0.25,0.0,1
186,1.7123281955718994,1.7409069538116455,0.028578758239746094,0.016690000382900364,9,39,0.23076923076923078,4.0,1
187,1.7633856534957886,1.7721915245056152,0.00880587100982666,0.004993729529538611,6,21,0.2857142857142857,0.0,1
188,1.708982229232788,1.7373392581939697,0.02835702896118164,0.01659293378019029,18,77,0.23376623376623376,4.123105625617661,1
189,1.7162612676620483,1.716325283050537,6.401538848876953e-05,3.729932597964735e-05,9,49,0.1836734693877551,0.0,1
190,1.6369976997375488,1.6574628353118896,0.02046513557434082,0.012501627569557298,11,64,0.171875,2.0,1
191,1.706850290298462,1.7427181005477905,0.03586781024932861,0.021014034126599777,7,42,0.16666666666666666,2.0,1
192,1.6490548849105835,1.6837424039840698,0.03468751907348633,0.02103478749609185,23,79,0.2911392405063291,4.358898943540674,1
193,1.622580885887146,1.7074609994888306,0.08488011360168457,0.052311791874262326,16,113,0.1415929203539823,3.7416573867739413,1
194,1.6939332485198975,1.7194827795028687,0.02554953098297119,0.015082962097411761,13,80,0.1625,3.1622776601683795,1
195,1.6825569868087769,1.7104580402374268,0.027901053428649902,0.01658253102117418,9,50,0.18,2.0,1
196,1.6084582805633545,1.6959021091461182,0.08744382858276367,0.05436499636915476,14,74,0.1891891891891892,4.449489742783178,1
197,1.6786088943481445,1.7366160154342651,0.058007121086120605,0.03455666253254696,19,110,0.17272727272727273,5.700169592637544,1
198,1.7519347667694092,1.7566077709197998,0.004673004150390625,0.002667339126449158,0,6,0.0,0.0,0
199,1.7261911630630493,1.7470709085464478,0.020879745483398438,0.012095847742812135,10,55,0.18181818181818182,0.0,1
200,1.7209150791168213,1.7351560592651367,0.01424098014831543,0.008275237006827753,4,5,0.8,0.0,0
201,1.7021255493164062,1.7109463214874268,0.008820772171020508,0.0051822100752573945,10,51,0.19607843137254902,2.449489742783178,1
202,1.7971493005752563,1.8011671304702759,0.004017829895019531,0.0022356683964618014,6,13,0.46153846153846156,0.0,0
203,1.6298282146453857,1.6428056955337524,0.0129774808883667,0.007962483881278438,6,20,0.3,0.0,1
204,1.7687078714370728,1.7808161973953247,0.012108325958251953,0.006845859711368816,5,14,0.35714285714285715,0.0,0
205,1.6094211339950562,1.6160173416137695,0.006596207618713379,0.004098496956069946,10,58,0.1724137931034483,3.1622776601683795,1
206,1.6619415283203125,1.6924247741699219,0.030483245849609375,0.018341948456163867,10,59,0.1694915254237288,2.449489742783178,1
207,1.5817065238952637,1.596134066581726,0.014427542686462402,0.009121504190886018,18,84,0.21428571428571427,4.123105625617661,1
208,1.6384307146072388,1.6983277797698975,0.05989706516265869,0.03655758197685954,18,86,0.20930232558139536,5.16227766016838,1
209,1.5587923526763916,1.5709370374679565,0.012144684791564941,0.007791085689324139,28,82,0.34146341463414637,6.69041575982343,1
210,1.5668482780456543,1.5770223140716553,0.010174036026000977,0.006493312829683263,25,99,0.25252525252525254,6.768856936682251,1
211,1.6071500778198242,1.6849617958068848,0.07781171798706055,0.04841596255442171,10,66,0.15151515151515152,0.0,1
212,1.576367735862732,1.6360493898391724,0.05968165397644043,0.03786023566625284,10,47,0.2127659574468085,2.0,1
213,1.604036569595337,1.6334593296051025,0.029422760009765625,0.01834294838875671,33,103,0.32038834951456313,7.5447307966309465,1
214,1.5913052558898926,1.6076359748840332,0.016330718994140625,0.010262467828655622,17,74,0.22972972972972974,4.123105625617661,1
215,1.6847522258758545,1.6949758529663086,0.010223627090454102,0.006068326804043325,13,58,0.22413793103448276,4.82842712474619,0
216,1.6602025032043457,1.7341034412384033,0.07390093803405762,0.044513207209013306,21,78,0.2692307692307692,4.358898943540674,1
217,1.5940595865249634,1.6613298654556274,0.06727027893066406,0.0422006049832257,10,40,0.25,2.0,1
218,1.6098299026489258,1.625052809715271,0.015222907066345215,0.009456220835068592,33,71,0.4647887323943662,5.656854249492381,1
219,1.670036792755127,1.6896036863327026,0.019566893577575684,0.01171644460916061,50,95,0.5263157894736842,7.0,1
220,1.6471498012542725,1.6727018356323242,0.025552034378051758,0.015512878281376947,12,67,0.1791044776119403,4.47213595499958,1
221,1.6382935047149658,1.6825015544891357,0.04420804977416992,0.026984206216371067,15,64,0.234375,2.6457513110645907,1
222,1.619370937347412,1.7047420740127563,0.08537113666534424,0.05271870372404314,48,88,0.5454545454545454,6.928203230275509,1
223,1.590669870376587,1.6313400268554688,0.040670156478881836,0.025567942937935503,51,106,0.4811320754716981,7.14142842854285,1
224,1.6742582321166992,1.7107762098312378,0.036517977714538574,0.02181143685844108,12,62,0.1935483870967742,3.0,1
